timestamp,transaction_type,token,amount
1654333919,WITHDRAWAL,AVAX,0.5268285134881819
1654333919,WITHDRAWAL,ETH,0.7779505676128742
1654333919,DEPOSIT,AVAX,0.07646660833559334
1654333919,DEPOSIT,CRO,0.9057802148002196
1654333919,DEPOSIT,DOT,0.0934820753287918
1654333919,DEPOSIT,USDC,0.13989167191568005
1654333919,WITHDRAWAL,LTC,0.7678439340695303
1654333919,DEPOSIT,WBTC,0.34740834195874076
1654333919,WITHDRAWAL,BNB,0.4119677414509396
1654333919,WITHDRAWAL,ETH,0.9426950025192383
1654333919,DEPOSIT,USDC,0.8134340191109591
1654333919,WITHDRAWAL,LTC,0.4115905069321645
1654333919,WITHDRAWAL,DAI,0.6316341095616222
1654333919,DEPOSIT,AVAX,0.04330679590350051
1654333919,DEPOSIT,SOL,0.6900139140935284
1654333919,DEPOSIT,BNB,0.9161889862527998
1654333919,DEPOSIT,SHIB,0.7098875672004719
1654333919,WITHDRAWAL,XRP,0.1988145958792044
1654333919,DEPOSIT,BNB,0.42484975480581766
1654333919,DEPOSIT,TRX,0.11113013397073103
1654333919,WITHDRAWAL,LTC,0.6478629862955939
1654333919,WITHDRAWAL,WBTC,0.022427520294650435
1654333919,DEPOSIT,XRP,0.5085214046505063
1654333919,DEPOSIT,TRX,0.02221152358724434
1654333919,DEPOSIT,USDC,0.10387513324025917
1654333919,DEPOSIT,LEO,0.4223727618748473
1654333919,WITHDRAWAL,WBTC,0.14002337698970632
1654333919,WITHDRAWAL,BTC,0.4423088130332057
1654333919,DEPOSIT,LTC,0.34951691463185935
1654333919,WITHDRAWAL,DAI,0.6755508457605667
1654333919,WITHDRAWAL,MATIC,0.58228815007709
1654333919,DEPOSIT,DAI,0.159918899417222
1654333919,DEPOSIT,USDC,0.6210617995484808
1654333919,WITHDRAWAL,LEO,0.570615716283525
1654333919,WITHDRAWAL,MATIC,0.558136281448561
1654333919,DEPOSIT,CRO,0.1132775479765764
1654333919,WITHDRAWAL,ADA,0.08418207407857045
1654333919,WITHDRAWAL,XRP,0.9321680955197196
1654333919,WITHDRAWAL,MATIC,0.8555082454365159
1654333919,DEPOSIT,TRX,0.24144068178458225
1654333919,WITHDRAWAL,LTC,0.676886718012187
1654333919,DEPOSIT,ETH,0.43867112505146366
1654333919,WITHDRAWAL,LEO,0.6016916391509958
1654333919,DEPOSIT,XRP,0.5835497688129575
1654333919,WITHDRAWAL,MATIC,0.4179246565435191
1654333919,WITHDRAWAL,AVAX,0.5562322995734472
1654333919,DEPOSIT,BTC,0.11858850208202545
1654333919,WITHDRAWAL,LTC,0.786448918147351
1654333919,WITHDRAWAL,ADA,0.13792727425855908
1654333919,DEPOSIT,XRP,0.9256726825830863
1654333919,DEPOSIT,USDT,0.6622895553228796
1654333919,WITHDRAWAL,BTC,0.7934761171253977
1654333919,DEPOSIT,USDC,0.24992543985570595
1654333919,DEPOSIT,XRP,0.803340746613044
1654333919,DEPOSIT,ETH,0.7867634956709002
1654333919,WITHDRAWAL,AVAX,0.10038373310645274
1654333919,DEPOSIT,BUSD,0.5729124791146879
1654333919,DEPOSIT,DAI,0.6847795156592921
1654333919,DEPOSIT,SOL,0.6553986894391475
1654333919,DEPOSIT,USDT,0.41315353178276265
1654333919,WITHDRAWAL,MATIC,0.4068317668493229
1654333919,WITHDRAWAL,DAI,0.4147161620202016
1654333919,DEPOSIT,WBTC,0.5547178699257197
1654333919,WITHDRAWAL,DOGE,0.3293966332934769
1654333919,WITHDRAWAL,XRP,0.4437693623788453
1654333919,DEPOSIT,TRX,0.42593917245178364
1654333919,WITHDRAWAL,DOT,0.35654383288581
1654333919,DEPOSIT,SHIB,0.5756363735706762
1654333919,WITHDRAWAL,LTC,0.614125857249708
1654333919,DEPOSIT,CRO,0.4243620063864453
1654333919,WITHDRAWAL,BTC,0.7631652548334015
1654333919,DEPOSIT,WBTC,0.8817039726130208
1654333919,DEPOSIT,BUSD,0.4057397833220936
1654333919,DEPOSIT,LEO,0.16471098999526324
1654333919,WITHDRAWAL,BNB,0.492977237929518
1654333919,DEPOSIT,AVAX,0.3965351163637147
1654333919,DEPOSIT,CRO,0.3309923574091897
1654333919,WITHDRAWAL,LTC,0.10248217784012759
1654333919,DEPOSIT,ADA,0.23955578099629538
1654333919,WITHDRAWAL,SHIB,0.41597722831382855
1654333919,WITHDRAWAL,SHIB,0.05096533789755246
1654333919,WITHDRAWAL,DOT,0.92127660333586
1654333919,WITHDRAWAL,BNB,0.6949802390290791
1654333919,DEPOSIT,BUSD,0.3148925501545663
1654333919,DEPOSIT,WBTC,0.019102688660654545
1654333919,DEPOSIT,DOGE,0.4095036232318575
1654333919,DEPOSIT,WBTC,0.33019393768464855
1654333919,WITHDRAWAL,LTC,0.26174001521756485
1654333919,WITHDRAWAL,BNB,0.6114172274998172
1654333919,DEPOSIT,ADA,0.7851788453644551
1654333919,WITHDRAWAL,AVAX,0.8681920665684185
1654333919,WITHDRAWAL,LTC,0.3189071532224977
1654333919,WITHDRAWAL,XRP,0.020656486525311584
1654333919,DEPOSIT,SOL,0.03742258207645616
1654333919,WITHDRAWAL,LEO,0.8305267481507708
1654333919,DEPOSIT,AVAX,0.11661151356303362
1654333919,WITHDRAWAL,MATIC,0.7555603961293487
1654333919,WITHDRAWAL,MATIC,0.495164464370185
1654333919,DEPOSIT,USDT,0.4553496549479374
1654333919,DEPOSIT,ETH,0.2479796060082635
1654333919,WITHDRAWAL,CRO,0.6236949911438988
1654333919,DEPOSIT,SOL,0.09829188092890484
1654333919,DEPOSIT,BTC,0.7164597400745554
1654333919,WITHDRAWAL,AVAX,0.447304843102572
1654333919,WITHDRAWAL,CRO,0.9168672893320406
1654333919,WITHDRAWAL,USDT,0.29035552380785706
1654333919,WITHDRAWAL,DAI,0.3723881574021299
1654333919,DEPOSIT,DOT,0.3869672847556013
1654333919,DEPOSIT,ADA,0.19513272315348626
1654333919,DEPOSIT,SOL,0.7441979235512475
1654333919,WITHDRAWAL,WBTC,0.47275207816376213
1654333919,DEPOSIT,BNB,0.025709107583944592
1654333919,DEPOSIT,USDT,0.21091949089730855
1654333919,DEPOSIT,CRO,0.8051321473424693
1654333919,WITHDRAWAL,USDT,0.679590080437208
1654333919,WITHDRAWAL,DOT,0.5713342841649915
1654333919,WITHDRAWAL,AVAX,0.2591067913408833
1654333919,WITHDRAWAL,XRP,0.7129181205752184
1654333919,WITHDRAWAL,ETH,0.7009659987801138
1654333919,WITHDRAWAL,ETH,0.4729195800965987
1654333919,DEPOSIT,AVAX,0.20339207794658687
1654333919,DEPOSIT,DOGE,0.510571343920876
1654333919,DEPOSIT,BTC,0.26908522272481133
1654333919,DEPOSIT,SHIB,0.07026681632882108
1654333919,WITHDRAWAL,USDT,0.5054080024273288
1654333919,DEPOSIT,DOGE,0.79894820246978
1654333919,WITHDRAWAL,SHIB,0.573596424863699
1654333919,WITHDRAWAL,LEO,0.9628401870109445
1654333919,DEPOSIT,ADA,0.2630765743949791
1654333919,WITHDRAWAL,SHIB,0.7050743182947558
1654333919,DEPOSIT,USDT,0.6211029429812188
1654333919,DEPOSIT,USDT,0.8154489248511626
1654333919,WITHDRAWAL,LTC,0.4150028152491958
1654333919,DEPOSIT,USDC,0.8433139589511538
1654333919,DEPOSIT,DOGE,0.01362995505202582
1654333919,DEPOSIT,WBTC,0.030574996760957266
1654333919,WITHDRAWAL,USDT,0.5177623489185542
1654333919,WITHDRAWAL,MATIC,0.7735243503330773
1654333919,DEPOSIT,DOT,0.9308836245591992
1654333919,DEPOSIT,USDC,0.8978176976507339
1654333919,DEPOSIT,TRX,0.6174974744540838
1654333919,WITHDRAWAL,ETH,0.027205113444581583
1654333919,WITHDRAWAL,DOGE,0.7583643760302193
1654333919,DEPOSIT,USDT,0.44463883293088746
1654333919,WITHDRAWAL,BTC,0.20401731912498738
1654333919,WITHDRAWAL,DOGE,0.2898163364430299
1654333919,WITHDRAWAL,AVAX,0.5600906138284727
1654333919,DEPOSIT,USDT,0.35984845824998546
1654333919,DEPOSIT,WBTC,0.48411705894058904
1654333919,DEPOSIT,ADA,0.6224008661937681
1654333919,WITHDRAWAL,BUSD,0.955561485503961
1654333919,DEPOSIT,BUSD,0.7622457594429665
1654333919,DEPOSIT,WBTC,0.02967140161363082
1654333919,WITHDRAWAL,TRX,0.8573638298828394
1654333919,DEPOSIT,SOL,0.8346772459045363
1654333919,DEPOSIT,USDT,0.8566590693659598
1654333919,DEPOSIT,CRO,0.14203812543890726
1654333919,DEPOSIT,WBTC,0.9556541065953316
1654333919,WITHDRAWAL,ADA,0.43463495804191205
1654333919,WITHDRAWAL,BUSD,0.5695129363818754
1654333919,DEPOSIT,ADA,0.660270992038052
1654333919,DEPOSIT,DOGE,0.9328178264390778
1654333919,WITHDRAWAL,LEO,0.07863151575646028
1654333919,WITHDRAWAL,WBTC,0.6006943216409638
1654333919,DEPOSIT,USDC,0.09643958370680114
1654333919,DEPOSIT,SHIB,0.10536611938788375
1654333919,WITHDRAWAL,CRO,0.33890499739907953
1654333919,WITHDRAWAL,BTC,0.8933358539152534
1654333919,WITHDRAWAL,LEO,0.669569432987663
1654333919,DEPOSIT,USDC,0.8409298557118361
1654333919,WITHDRAWAL,DOT,0.45641035568021204
1654333919,WITHDRAWAL,DAI,0.7522217752865549
1654333919,DEPOSIT,LEO,0.6791354161475763
1654333919,WITHDRAWAL,BTC,0.440052301589963
1654333919,DEPOSIT,DOT,0.5038389565156045
1654333919,DEPOSIT,LEO,0.03386796645636555
1654333919,WITHDRAWAL,ADA,0.6614381251866066
1654333919,WITHDRAWAL,DOT,0.24712046404608118
1654333919,WITHDRAWAL,MATIC,0.4425573315396674
1654333919,WITHDRAWAL,SHIB,0.7262333480556974
1654333919,DEPOSIT,BNB,0.6743244247584737
1654333919,DEPOSIT,SHIB,0.7554796130759082
1654333919,DEPOSIT,DOT,0.45372288380618997
1654333919,WITHDRAWAL,BUSD,0.09127559632945786
1654333919,WITHDRAWAL,TRX,0.42583431646953085
1654333919,WITHDRAWAL,USDC,0.7075226963726631
1654333919,WITHDRAWAL,ADA,0.7262890071007014
1654333919,DEPOSIT,SOL,0.7339615845487175
1654333919,DEPOSIT,BNB,0.9475210016478308
1654333919,WITHDRAWAL,ETH,0.9392579331759516
1654333919,DEPOSIT,DAI,0.025029904902530844
1654333919,DEPOSIT,USDT,0.5621695842922212
1654333919,DEPOSIT,SHIB,0.0023467969380203324
1654333919,WITHDRAWAL,BUSD,0.7687495189314164
1654333919,WITHDRAWAL,LEO,0.9657113613406542
1654333919,WITHDRAWAL,CRO,0.9024737630233878
1654333919,WITHDRAWAL,ETH,0.6845602769123671
1654333919,WITHDRAWAL,DOT,0.18526850763364214
1654333919,DEPOSIT,XRP,0.9714786943518383
1654333919,WITHDRAWAL,DAI,0.5073284739098813
1654333919,DEPOSIT,ETH,0.1300939988298425
1654333919,WITHDRAWAL,BNB,0.31027611260183524
1654333919,WITHDRAWAL,AVAX,0.13122169114279938
1654333919,WITHDRAWAL,DOGE,0.7988463802039112
1654333919,DEPOSIT,TRX,0.714520511229644
1654333919,WITHDRAWAL,WBTC,0.8644884750646517
1654333919,DEPOSIT,CRO,0.036738488082543715
1654333919,DEPOSIT,DOGE,0.7318486950127436
1654333919,WITHDRAWAL,BNB,0.10324947049300606
1654333919,DEPOSIT,USDC,0.4089489422822552
1654333919,DEPOSIT,LEO,0.11615932462114781
1654333919,WITHDRAWAL,BNB,0.747933054629372
1654333919,DEPOSIT,LEO,0.4379068884649573
1654333919,WITHDRAWAL,DAI,0.7550789819677756
1654333919,DEPOSIT,BTC,0.6210489306458705
1654333919,DEPOSIT,DOGE,0.4837281433084151
1654333919,WITHDRAWAL,LEO,0.28620625644863384
1654333919,WITHDRAWAL,LTC,0.8893274633653324
1654333919,DEPOSIT,USDT,0.3454797214639329
1654333919,DEPOSIT,AVAX,0.39662144859610937
1654333919,DEPOSIT,CRO,0.14559280300061747
1654333919,DEPOSIT,LEO,0.8020502202800633
1654333919,WITHDRAWAL,ADA,0.8739203831161365
1654333919,DEPOSIT,XRP,0.006043255316511368
1654333919,DEPOSIT,MATIC,0.12238799734884631
1654333919,WITHDRAWAL,BUSD,0.27970600397166495
1654333919,DEPOSIT,SHIB,0.2088311430848349
1654333919,WITHDRAWAL,USDT,0.3956452612114012
1654333919,WITHDRAWAL,DAI,0.11157939264323165
1654333919,WITHDRAWAL,WBTC,0.3811006861440372
1654333919,DEPOSIT,ETH,0.36090484038669784
1654333919,WITHDRAWAL,BNB,0.2979055472297822
1654333919,WITHDRAWAL,ETH,0.06476602981381586
1654333919,WITHDRAWAL,DAI,0.09728571809361732
1654333919,WITHDRAWAL,ADA,0.5704512202484808
1654333919,WITHDRAWAL,DOT,0.48809155796444936
1654333919,WITHDRAWAL,CRO,0.24543995962106477
1654333919,DEPOSIT,TRX,0.12357582410400726
1654333919,WITHDRAWAL,WBTC,0.48720617647454495
1654333919,DEPOSIT,ETH,0.0836514008858101
1654333919,DEPOSIT,SHIB,0.333189671762752
1654333919,WITHDRAWAL,XRP,0.22766283391662792
1654333919,DEPOSIT,SOL,0.6399033955928716
1654333919,DEPOSIT,XRP,0.8330496593078751
1654333919,WITHDRAWAL,DOGE,0.8108719540175112
1654333919,WITHDRAWAL,BUSD,0.8377595594198725
1654333919,WITHDRAWAL,SOL,0.25838900828862416
1654333919,WITHDRAWAL,BTC,0.574542599737265
1654333919,DEPOSIT,USDC,0.7539465496860035
1654333919,DEPOSIT,AVAX,0.4911465838935087
1654333919,DEPOSIT,DAI,0.9958909076604017
1654333919,DEPOSIT,ETH,0.9813657954206539
1654333919,WITHDRAWAL,SHIB,0.9100575997945757
1654333919,DEPOSIT,LTC,0.9274376720086344
1654333919,WITHDRAWAL,BUSD,0.333678788484871
1654333919,WITHDRAWAL,LTC,0.7145293115744255
1654333919,WITHDRAWAL,DOT,0.030292076593163728
1654333919,WITHDRAWAL,BUSD,0.09262351319256486
1654333919,WITHDRAWAL,DOGE,0.7534307339529518
1654333919,WITHDRAWAL,TRX,0.8387815827160001
1654333919,WITHDRAWAL,XRP,0.041897408017183925
1654333919,DEPOSIT,BNB,0.05844167543201896
1654333919,WITHDRAWAL,DOGE,0.1908527058042603
1654333919,DEPOSIT,SHIB,0.7467509841430295
1654333919,WITHDRAWAL,BNB,0.13981197963910416
1654333919,WITHDRAWAL,XRP,0.517569090556096
1654333919,DEPOSIT,DAI,0.22007383715227144
1654333919,DEPOSIT,DAI,0.6177374882983073
1654333919,WITHDRAWAL,BTC,0.10949077339743875
1654333919,DEPOSIT,BNB,0.925725859360063
1654333919,WITHDRAWAL,LTC,0.5084070927061011
1654333919,WITHDRAWAL,USDT,0.965483862906619
1654333919,DEPOSIT,USDT,0.5508837005880002
1654333919,WITHDRAWAL,SOL,0.396320415269371
1654333919,DEPOSIT,LTC,0.5364270338618274
1654333919,WITHDRAWAL,DAI,0.7078402379915854
1654333919,WITHDRAWAL,DOT,0.6326567970651183
1654333919,WITHDRAWAL,TRX,0.09653304287227578
1654333919,DEPOSIT,BTC,0.8971899462974343
1654333919,DEPOSIT,BNB,0.4945844890458952
1654333919,DEPOSIT,ADA,0.30674623291214886
1654333919,WITHDRAWAL,DOGE,0.39830551840557543
1654333919,DEPOSIT,XRP,0.22600495433863554
1654333919,DEPOSIT,TRX,0.799623003595386
1654333919,DEPOSIT,BUSD,0.23751448239826511
1654333919,WITHDRAWAL,USDT,0.46501330612978015
1654333919,WITHDRAWAL,WBTC,0.982537238205835
1654333919,WITHDRAWAL,MATIC,0.41615617479398453
1654333919,DEPOSIT,LTC,0.549031051415733
1654333919,DEPOSIT,BUSD,0.7162749724999651
1654333919,DEPOSIT,BUSD,0.34950620752196143
1654333919,DEPOSIT,LTC,0.6677057745486824
1654333919,WITHDRAWAL,ADA,0.5847830415886541
1654333919,DEPOSIT,AVAX,0.4534700322840198
1654333919,DEPOSIT,ETH,0.35167674984238884
1654333919,WITHDRAWAL,BNB,0.07019754209498195
1654333919,DEPOSIT,AVAX,0.7010055776047053
1654333919,DEPOSIT,ADA,0.1719148558634118
1654333919,DEPOSIT,CRO,0.5554489982684674
1654333919,DEPOSIT,SHIB,0.39292011372782837
1654333919,WITHDRAWAL,MATIC,0.7530726960644483
1654333919,DEPOSIT,BUSD,0.06929836903743289
1654333919,WITHDRAWAL,SOL,0.8767664608898613
1654333919,WITHDRAWAL,XRP,0.43580965239030167
1654333919,WITHDRAWAL,BUSD,0.3307623031783761
1654333919,WITHDRAWAL,BTC,0.8319402737958254
1654333919,DEPOSIT,BNB,0.48995119951882454
1654333919,WITHDRAWAL,DOGE,0.3982988599832399
1654333919,WITHDRAWAL,WBTC,0.28332069698127305
1654333919,WITHDRAWAL,BNB,0.03249799979877795
1654333919,WITHDRAWAL,DOGE,0.9294076889933064
1654333919,DEPOSIT,USDT,0.1735062820148877
1654333919,DEPOSIT,USDC,0.23819610314341697
1654333919,WITHDRAWAL,ETH,0.771757975099288
1654333919,WITHDRAWAL,BUSD,0.036236148525620133
1654333919,DEPOSIT,MATIC,0.9275879744346266
1654333919,DEPOSIT,TRX,0.18788677795504607
1654333919,DEPOSIT,BUSD,0.8684004652395597
1654333919,WITHDRAWAL,DAI,0.11458073506272574
1654333919,WITHDRAWAL,BTC,0.6481711874759511
1654333919,WITHDRAWAL,DOGE,0.8988605799161298
1654333919,DEPOSIT,TRX,0.6842997945595438
1654333919,WITHDRAWAL,WBTC,0.715182062589503
1654333919,WITHDRAWAL,WBTC,0.8701205298902186
1654333919,WITHDRAWAL,BUSD,0.1581602075722956
1654333919,WITHDRAWAL,WBTC,0.1146534354459031
1654333919,DEPOSIT,CRO,0.9479124218264738
1654333919,WITHDRAWAL,BUSD,0.6707496779383656
1654333919,DEPOSIT,BNB,0.26248898636322193
1654333919,DEPOSIT,LTC,0.2782920255063209
1654333919,WITHDRAWAL,SHIB,0.9589120127783705
1654333919,WITHDRAWAL,DOGE,0.729555934611241
1654333919,WITHDRAWAL,BNB,0.1585969968736846
1654333919,WITHDRAWAL,LTC,0.8900559634321868
1654333919,WITHDRAWAL,BNB,0.20103093308938053
1654333919,WITHDRAWAL,XRP,0.6318030821613698
1654333919,WITHDRAWAL,WBTC,0.6281696419727517
1654333919,DEPOSIT,LEO,0.6798345775275704
1654333919,WITHDRAWAL,BNB,0.7476265859328588
1654333919,DEPOSIT,BTC,0.4921030227562799
1654333919,DEPOSIT,DAI,0.5273770125548348
1654333919,DEPOSIT,WBTC,0.9096667495528361
1654333919,WITHDRAWAL,LTC,0.11352510354199523
1654333919,DEPOSIT,LTC,0.4808672622628336
1654333919,WITHDRAWAL,SOL,0.5560180817076276
1654333919,WITHDRAWAL,MATIC,0.9360272048373313
1654333919,WITHDRAWAL,CRO,0.0009469441189456981
1654333919,DEPOSIT,USDC,0.28830794879292604
1654333919,DEPOSIT,LTC,0.7424918807911595
1654333919,DEPOSIT,CRO,0.18541677078694033
1654333919,WITHDRAWAL,AVAX,0.47773343716540023
1654333919,WITHDRAWAL,DOT,0.8179691209687217
1654333919,WITHDRAWAL,CRO,0.8267074040711306
1654333919,WITHDRAWAL,TRX,0.137604295628233
1654333919,DEPOSIT,MATIC,0.07250304100965788
1654333919,DEPOSIT,SHIB,0.3085916484808384
1654333919,DEPOSIT,WBTC,0.9882326274669547
1654333919,DEPOSIT,DOGE,0.19506705757466372
1654333919,WITHDRAWAL,AVAX,0.5098735309805605
1654333919,WITHDRAWAL,MATIC,0.27996184091342224
1654333919,WITHDRAWAL,BNB,0.4409018332067126
1654333919,WITHDRAWAL,DAI,0.4174493448006382
1654333919,WITHDRAWAL,DOGE,0.5068858413198674
1654333919,WITHDRAWAL,AVAX,0.6159552412394043
1654333919,WITHDRAWAL,WBTC,0.5514026071369217
1654333919,WITHDRAWAL,AVAX,0.8295910323512469
1654333919,WITHDRAWAL,LEO,0.18089858930350375
1654333919,WITHDRAWAL,LTC,0.0386463891682496
1654333919,DEPOSIT,DOGE,0.500298611804565
1654333919,WITHDRAWAL,USDC,0.02379309283878723
1654333919,WITHDRAWAL,LEO,0.10680699130249464
1654333919,WITHDRAWAL,BNB,0.6141303259106584
1654333919,WITHDRAWAL,CRO,0.5753631751560141
1654333919,WITHDRAWAL,BTC,0.07056216770445345
1654333919,WITHDRAWAL,DOGE,0.3788994476183097
1654333919,DEPOSIT,ADA,0.17652800808917257
1654333919,DEPOSIT,TRX,0.9821719529048422
1654333919,DEPOSIT,CRO,0.23554150175378843
1654333919,DEPOSIT,BNB,0.33768505809786215
1654333919,DEPOSIT,AVAX,0.2826838588980922
1654333919,WITHDRAWAL,DOGE,0.7094293510243981
1654333919,WITHDRAWAL,SOL,0.6167900961172772
1654333919,DEPOSIT,USDT,0.9523172706649282
1654333919,DEPOSIT,USDC,0.7334666260104237
1654333919,WITHDRAWAL,DOT,0.14319052717629105
1654333919,DEPOSIT,DOT,0.9345454012418003
1654333919,DEPOSIT,DOT,0.6992108824067755
1654333919,WITHDRAWAL,CRO,0.26382986647702517
1654333919,DEPOSIT,USDC,0.001438242461432156
1654333919,WITHDRAWAL,ADA,0.06561570235638121
1654333919,WITHDRAWAL,AVAX,0.45624123140593237
1654333919,DEPOSIT,LTC,0.7729716651959326
1654333919,WITHDRAWAL,LTC,0.15588082005018908
1654333919,DEPOSIT,ETH,0.6914171434159987
1654333919,DEPOSIT,ETH,0.5901408260153631
1654333919,DEPOSIT,TRX,0.2703066946332891
1654333919,WITHDRAWAL,MATIC,0.5552248323881127
1654333919,DEPOSIT,DOT,0.8598981695302287
1654333919,WITHDRAWAL,DAI,0.9940477647538339
1654333919,DEPOSIT,AVAX,0.9815189054474122
1654333919,WITHDRAWAL,LTC,0.1472457859961733
1654333919,DEPOSIT,ETH,0.4670637571928868
1654333919,WITHDRAWAL,AVAX,0.12693435108979023
1654333919,DEPOSIT,LEO,0.2321142200378558
1654333919,DEPOSIT,BUSD,0.1457667987352933
1654333919,WITHDRAWAL,CRO,0.3364893119596727
1654333919,DEPOSIT,AVAX,0.2387845851127819
1654333919,WITHDRAWAL,XRP,0.7775878770772505
1654333919,DEPOSIT,USDT,0.8432135952234211
1654333919,WITHDRAWAL,AVAX,0.014486601034938196
1654333919,WITHDRAWAL,WBTC,0.14771070027015698
1654333919,DEPOSIT,DOGE,0.4993487887626613
1654333919,DEPOSIT,USDT,0.4096755143382951
1654333919,WITHDRAWAL,XRP,0.39198215400106967
1654333919,DEPOSIT,BUSD,0.8549544888168991
1654333919,DEPOSIT,MATIC,0.3824459498690611
1654333919,WITHDRAWAL,BNB,0.8497720409261489
1654333919,WITHDRAWAL,LTC,0.36267226572697425
1654333919,DEPOSIT,SHIB,0.9542757953327619
1654333919,DEPOSIT,DAI,0.02136434317138232
1654333919,WITHDRAWAL,TRX,0.9874358990178007
1654333919,DEPOSIT,AVAX,0.3635415080569754
1654333919,DEPOSIT,WBTC,0.3185129267935738
1654333919,WITHDRAWAL,DAI,0.7189421979221554
1654333919,WITHDRAWAL,BNB,0.7151301609864127
1654333919,WITHDRAWAL,TRX,0.7544709409764648
1654333919,DEPOSIT,USDT,0.7720992119081301
1654333919,WITHDRAWAL,XRP,0.02801963491852586
1654333919,DEPOSIT,SHIB,0.9568853025178777
1654333919,WITHDRAWAL,TRX,0.8392479645346078
1654333919,DEPOSIT,ADA,0.5812253284349471
1654333919,DEPOSIT,BNB,0.7767005983727661
1654333919,WITHDRAWAL,TRX,0.46468527243185537
1654333919,WITHDRAWAL,USDT,0.7727003171523329
1654333919,WITHDRAWAL,BNB,0.7686745184381997
1654333919,DEPOSIT,DOT,0.08886365343393804
1654333919,WITHDRAWAL,WBTC,0.05056612849430438
1654333919,DEPOSIT,MATIC,0.5525019161861879
1654333919,WITHDRAWAL,MATIC,0.781797003554844
1654333919,DEPOSIT,USDT,0.28068901424199016
1654333919,DEPOSIT,SHIB,0.2243125895092502
1654333919,DEPOSIT,LTC,0.4014879463060575
1654333919,WITHDRAWAL,DOT,0.30690001667415734
1654333919,WITHDRAWAL,AVAX,0.988721548064527
1654333919,DEPOSIT,SOL,0.10319517681129961
1654333919,WITHDRAWAL,USDC,0.5449271218225389
1654333919,DEPOSIT,ETH,0.8424686268801345
1654333919,DEPOSIT,XRP,0.8373564455258156
1654333919,DEPOSIT,DOGE,0.668074080747479
1654333919,WITHDRAWAL,USDT,0.7383152760286695
1654333919,WITHDRAWAL,SHIB,0.4346599413816297
1654333919,DEPOSIT,XRP,0.07401881401676066
1654333919,WITHDRAWAL,WBTC,0.8153907609139368
1654333919,WITHDRAWAL,DAI,0.08995675256342428
1654333919,DEPOSIT,AVAX,0.39087342499617056
1654333919,DEPOSIT,USDT,0.7175735277473405
1654333919,WITHDRAWAL,MATIC,0.09091468953502138
1654333919,WITHDRAWAL,ADA,0.36439741362028777
1654333919,WITHDRAWAL,WBTC,0.10558842044444472
1654333919,WITHDRAWAL,LTC,0.12805995331217895
1654333919,WITHDRAWAL,LTC,0.053964281652968224
1654333919,WITHDRAWAL,SOL,0.8712771442853102
1654333919,DEPOSIT,XRP,0.01506932872414632
1654333919,DEPOSIT,XRP,0.4449455572906744
1654333919,WITHDRAWAL,AVAX,0.5018490203679071
1654333919,WITHDRAWAL,USDC,0.17279706065206007
1654333919,WITHDRAWAL,BNB,0.23615314591060688
1654333919,DEPOSIT,BTC,0.46635410605119937
1654333919,WITHDRAWAL,SOL,0.465836428548368
1654333919,WITHDRAWAL,SOL,0.6055265202474234
1654333919,WITHDRAWAL,USDC,0.7333875343008855
1654333919,DEPOSIT,DOT,0.15772661944180458
1654333919,DEPOSIT,CRO,0.20685831428265705
1654333919,WITHDRAWAL,DOT,0.4287475420864375
1654333919,DEPOSIT,ETH,0.7041696376999589
1654333919,DEPOSIT,ADA,0.9790592004306123
1654333919,DEPOSIT,TRX,0.4041811926023842
1654333919,WITHDRAWAL,XRP,0.44044477757352984
1654333919,WITHDRAWAL,LTC,0.8744063173526897
1654333919,DEPOSIT,LEO,0.6477638720541234
1654333919,WITHDRAWAL,USDC,0.6005544456338023
1654333919,WITHDRAWAL,MATIC,0.1381745779576455
1654333919,WITHDRAWAL,BTC,0.27993137402159196
1654333919,DEPOSIT,USDT,0.4078421877442984
1654333919,WITHDRAWAL,USDT,0.4828117180672395
1654333919,DEPOSIT,DOT,0.7726913908724172
1654333919,DEPOSIT,WBTC,0.1324074467146088
1654333919,DEPOSIT,LEO,0.9380832765250239
1654333919,DEPOSIT,MATIC,0.22195677874804615
1654333919,WITHDRAWAL,SOL,0.5894462529038466
1654333919,WITHDRAWAL,BUSD,0.7149854530692255
1654333919,DEPOSIT,ETH,0.8737763906256465
1654333919,WITHDRAWAL,LEO,0.5312946579312541
1654333919,WITHDRAWAL,BUSD,0.820323080406235
1654333919,WITHDRAWAL,BUSD,0.9610024371679966
1654333919,DEPOSIT,BTC,0.45687627818725285
1654333919,WITHDRAWAL,DAI,0.8468291889164347
1654333919,WITHDRAWAL,AVAX,0.17570893154980527
1654333919,DEPOSIT,ADA,0.4822543213440442
1654333919,WITHDRAWAL,BNB,0.20574541639437566
1654333919,DEPOSIT,ADA,0.5708522275959872
1654333919,DEPOSIT,TRX,0.154733516563513
1654333919,WITHDRAWAL,USDT,0.37108434686982006
1654333919,WITHDRAWAL,SHIB,0.11398909651663769
